signal_date,portfolio,realized_return,direct_weighted_return,intercept_contribution,exposure_style_size,contrib_style_size,exposure_style_liquidity,contrib_style_liquidity,exposure_style_momentum,contrib_style_momentum,exposure_style_volatility,contrib_style_volatility,exposure_style_profitability,contrib_style_profitability,exposure_style_growth,contrib_style_growth,exposure_style_leverage,contrib_style_leverage,style_contribution,exposure_ind_休闲服务,contrib_ind_休闲服务,exposure_ind_传媒,contrib_ind_传媒,exposure_ind_公用事业,contrib_ind_公用事业,exposure_ind_农林牧渔,contrib_ind_农林牧渔,exposure_ind_化工,contrib_ind_化工,exposure_ind_医药生物,contrib_ind_医药生物,exposure_ind_商业贸易,contrib_ind_商业贸易,exposure_ind_国防军工,contrib_ind_国防军工,exposure_ind_家用电器,contrib_ind_家用电器,exposure_ind_建筑材料,contrib_ind_建筑材料,exposure_ind_建筑装饰,contrib_ind_建筑装饰,exposure_ind_房地产,contrib_ind_房地产,exposure_ind_有色金属,contrib_ind_有色金属,exposure_ind_机械设备,contrib_ind_机械设备,exposure_ind_汽车,contrib_ind_汽车,exposure_ind_电子,contrib_ind_电子,exposure_ind_电气设备,contrib_ind_电气设备,exposure_ind_纺织服装,contrib_ind_纺织服装,exposure_ind_综合,contrib_ind_综合,exposure_ind_计算机,contrib_ind_计算机,exposure_ind_轻工制造,contrib_ind_轻工制造,exposure_ind_通信,contrib_ind_通信,exposure_ind_采掘,contrib_ind_采掘,exposure_ind_钢铁,contrib_ind_钢铁,exposure_ind_银行,contrib_ind_银行,exposure_ind_非银金融,contrib_ind_非银金融,exposure_ind_食品饮料,contrib_ind_食品饮料,exposure_ind_商贸零售,contrib_ind_商贸零售,exposure_ind_基础化工,contrib_ind_基础化工,exposure_ind_煤炭,contrib_ind_煤炭,exposure_ind_环保,contrib_ind_环保,exposure_ind_电力设备,contrib_ind_电力设备,exposure_ind_石油石化,contrib_ind_石油石化,exposure_ind_社会服务,contrib_ind_社会服务,exposure_ind_纺织服饰,contrib_ind_纺织服饰,exposure_ind_美容护理,contrib_ind_美容护理,industry_contribution,specific_contribution,explained_contribution,reconstructed_return,reconstruction_error
2023-01-31,CMM_equal_weight,0.048380369367409706,0.04838036936740971,9.69936231288459e-05,-0.017105130683612038,6.503668903434922e-05,-1.6850249893976552,0.019647352722624398,0.490267768954592,-0.0018560689924293097,-0.6125563163561862,0.008536725759791187,-0.2768708674035628,-0.0010905718301935181,-0.2490005266272734,0.0016412540905054844,0.4600625460491977,0.00037317803436526996,0.027316906473697857,0.0,0.0,-0.03595505617977528,-0.0017184285637304383,0.004494382022471908,3.277054328395151e-05,0.006741573033707865,0.00010345121558504216,0.0,0.0,0.024719101123595506,0.0005020791253282673,0.0,0.0,-0.020224719101123598,-0.0001651124346346077,-0.011235955056179777,-0.0003256676170901994,0.011235955056179775,0.00013975648798997988,0.05393258426966293,0.0009580151569386474,-0.03146067415730337,-0.00011898757685357729,-0.02471910112359551,0.0004780295909686319,-0.0044943820224719174,-6.878278139718159e-05,0.004494382022471903,3.8625855850579646e-05,-0.05842696629213482,-0.0004106174298959954,0.0,0.0,0.0,0.0,0.017977528089887642,0.00025279457243292455,-0.042696629213483155,-0.0034630434061372803,0.017977528089887642,0.0007246897347081086,0.0022471910112359553,0.00023402096226807911,0.0,0.0,0.008988764044943821,0.00018832600026789774,0.035955056179775284,-0.000670830868992855,-0.0022471910112359553,5.278389086767309e-05,0.006741573033707864,0.00038805550091587556,0.024719101123595513,0.0001016958684144525,0.013483146067415725,6.238806446380464e-05,0.03146067415730338,0.0011729094496086717,0.004494382022471908,1.57422324468672e-05,-0.09438202247191013,0.0002284238988150733,0.008988764044943821,8.611734994976921e-05,-2.6020852139652106e-18,-9.04916624004252e-20,0.03146067415730338,0.0011813155997143522,3.30385175965342e-05,3.804639908345182e-07,9.008860773488604e-07,0.020965568384505653,0.027414800982904053,0.048380369367409706,6.938893903907228e-18
2023-02-28,CMM_equal_weight,-0.03459036755275713,-0.03459036755275713,-0.0004054848523959746,-0.06084260861341232,-1.4031019476659104e-05,-1.6906872371662365,-0.012092414089297024,0.5520502977902594,-0.005996452318039653,-0.31438261305477566,0.005404346837821948,-0.3130696584743522,-0.00107578878137707,-0.1801088117085042,0.00048429179192941053,0.44912210132426167,-0.0025129251049299723,-0.01580297268336902,0.0,0.0,-0.022371364653243842,-0.004963126904255887,0.011185682326621926,-0.00018531652872153228,0.01342281879194631,0.00013971776672922422,0.0,0.0,-0.017897091722595074,0.00023874316977611447,0.0,0.0,-0.011185682326621923,-3.6456116954937384e-05,0.002237136465324388,-1.3445652362432006e-05,0.022371364653243846,-0.000920769869178932,0.02237136465324385,0.0005039049143380906,-0.02013422818791946,0.0004517656789724387,-0.008948545861297539,0.0002654158435497928,0.035794183445190156,0.00010221362215900448,0.05145413870246084,-0.0015387154056932708,-0.03803131991051454,-0.003409630789864555,0.0,0.0,0.0,0.0,0.008948545861297539,6.505016018945137e-05,-0.11185682326621926,-0.016932763321131854,0.029082774049217004,-0.0010559054793375159,-0.02460850111856823,-0.0029979544587234955,0.0,0.0,0.006711409395973154,-0.00045572510180918324,0.022371364653243846,-0.0004997684888596801,-0.0044742729306487695,3.853183744367962e-05,0.006711409395973158,-0.00014483966799738537,0.03131991051454139,0.0012633061956445007,0.0,-0.0,0.015659955257270694,-0.00047168362824394404,0.008948545861297539,-0.0001417861125582351,-0.04474272930648769,0.0008857885624535886,0.011185682326621923,-6.202213373599301e-05,-0.013422818791946307,-0.0009385743123753786,0.0044742729306487695,-0.0002033584013553819,0.0,-0.0,-0.031017404621903708,0.012635494604911564,-0.047225862157668705,-0.03459036755275714,1.3877787807814457e-17
2023-03-31,CMM_equal_weight,0.05292202238327165,0.05292202238327166,-1.6898210823496013e-05,-0.13395373279144315,-0.0003602946144451023,-1.4913126370820282,0.009042814252417647,0.8704398323773769,0.015170873007381869,-0.3772190401454953,0.011420039660849752,-0.2460721741514005,0.00017701363868125112,-0.22961009909509095,-0.00011498136654490894,0.5518504419559084,0.000440157436138713,0.03577562201447922,0.0,0.0,-0.07317073170731707,-0.014352676634462219,0.006651884700665192,5.649154294600997e-05,0.008869179600886921,-0.0004046312304776831,0.0,0.0,-0.004434589800443459,-0.0001844971701769886,0.0,0.0,-0.0066518847006651885,0.00022751060541573504,0.013303769401330377,-0.00047074163103165813,0.011086474501108647,-0.00039673989169278326,0.013303769401330379,0.0004333649493590038,0.004434589800443459,-0.00018453875782100025,0.0,-0.0,0.048780487804878044,-0.0016816360567378167,0.082039911308204,-0.004712592062460663,-0.10643015521064299,0.010289434065251322,0.0,0.0,0.0,0.0,0.008869179600886918,-0.0007327226823355512,-0.14634146341463414,0.013441523755247868,0.026607538802660754,-0.0015010206236749386,-0.02882483370288248,0.0012077418667765236,0.0,0.0,0.004434589800443459,-8.505742471683888e-05,0.024390243902439022,0.00046752828189031154,0.0022172949002217295,-1.6242357424093745e-05,0.022172949002217297,-0.0009918580155619803,0.004434589800443459,-5.940297776184679e-05,0.028824833702882482,-0.0022153080453469493,0.03325942350332594,-0.0003230226265790299,0.008869179600886918,-0.00024455754901691484,-0.03325942350332594,0.0011731575943342428,0.015521064301552104,-0.0002777300096632116,-0.017738359201773832,0.0005866135203225618,0.03547671840354767,-0.000191155534711516,0.004434589800443459,-0.00024954452934256244,-0.001392309629452667,0.018555608209068597,0.03436641417420306,0.05292202238327166,0.0
2023-04-28,CMM_equal_weight,0.0338279745746556,0.0338279745746556,-0.000591805604883214,-0.24846678301158023,0.001985265661034285,-1.4350344774435855,0.014497284105920605,0.5835396156530949,0.00663627637156095,-0.0438738614343408,6.797463136336949e-05,-0.3024193528800813,1.989134216276247e-06,-0.3993747891495017,0.0015466402209163368,0.25269711178373744,-0.0024805620142590076,0.022254868110752814,0.0,0.0,-0.09756097560975607,0.0012555197341993095,0.0066518847006651885,0.000680210131135613,0.0022172949002217295,-1.357390136956608e-07,0.0,0.0,-0.013303769401330377,-0.00028431346290232244,0.0,0.0,-0.0066518847006651885,-0.0004009159987310657,0.015521064301552107,0.0006127197239889438,0.0,-0.0,0.022172949002217297,0.0002957624559161066,-0.026607538802660754,0.0004679679291643211,-0.02882483370288248,-0.0002369655825680452,0.06430155210643015,0.004350084246809406,0.08647450110864745,0.004442015009530477,-0.09312638580931262,-0.010291305525320822,0.0,0.0,0.0,0.0,0.011086474501108647,0.00042729378590542264,-0.022172949002217293,-0.002245856589363382,0.01773835920177384,0.0004144419306799368,-0.015541088166785975,-0.0017546235925228336,0.0,0.0,0.0022172949002217295,4.7522494904307656e-05,0.0066518847006651885,0.0005088311149759653,-0.013303769401330375,-0.000607305208046735,0.015521064301552107,-0.0001766992766592568,0.0022172949002217295,2.5031189104090346e-05,0.0173662713005392,0.000496102232159781,0.013303769401330375,6.0679820708834795e-05,0.015521064301552107,0.0007263998310304293,-0.015521064301552104,-0.0009386901518957131,0.017738359201773836,0.0001394205324415628,-0.017738359201773832,-0.0013603452990999954,0.026607538802660754,0.00030399711899258653,0.0,0.0,-0.003043157144476772,0.015208069213262773,0.018619905361392828,0.0338279745746556,0.0
2023-05-31,CMM_equal_weight,0.013126462277388862,0.013126462277388866,0.00034440834614752816,-0.06266024668241335,-0.0001300998612020932,-1.6427341278950243,0.007552842875434205,0.4781296210165577,-0.0005072750393299607,-0.46893678298951635,-0.004324279790769443,-0.09756768027769505,-0.00019293814662324791,-0.22215872373149048,0.0003661482018231613,0.3779760385402778,0.0013579436565779302,0.004122341895910551,0.0,0.0,-0.08160535395122669,0.006260151555577233,-0.015472009104644545,-0.00020470407416243208,0.022182760041598804,5.427404619098347e-05,0.0,0.0,0.06891274061574078,-0.0043372537423547195,0.0,0.0,-0.004390440123226654,-5.5306979379614255e-05,0.0133233914800934,0.0007216869343728851,0.0022271059396032416,3.932126192907017e-05,0.004493456036732532,2.5690520741530086e-05,-0.01768439848517552,-0.00025855067525951743,0.01777269783960913,0.00027129992901279,0.055589349135647406,0.002524727457252263,0.03553067912014597,0.0032169823421927942,-0.12818613503914605,0.0018541447134665736,0.0,0.0,0.0,0.0,0.004434589800443459,2.0933941403601125e-05,-0.07060514490905169,0.002816601418416384,0.02440986598120205,0.0006626416110803266,-0.033146596550438556,-0.0022236511431441884,0.0,0.0,0.004439495320134215,-1.8822186784675557e-05,0.019955654101995565,-0.0004229624711871903,0.008883896159959187,-0.0001883843596246845,0.039911308203991136,-6.877982979786547e-05,0.011115907619253185,-0.0001865643199321141,0.03329866766085196,0.0002313506001538587,0.013308674921021134,0.0002703949104494587,0.015540686380315128,-0.00022566586047345586,-0.04860879461570159,-0.0013897887376301994,0.0066616957400467,-1.5956452461288303e-05,-0.017679492965484763,0.00026220239625010083,0.01109628554049016,0.00028665051610046917,0.0066567902203559445,-8.524685209618275e-05,0.009837416470302196,-0.0011777044349714156,0.014304166712360275,0.01312646227738886,5.204170427930421e-18
2023-06-30,CMM_equal_weight,0.05019885440861749,0.05019885440861749,0.0003618231409683292,0.03471165460455457,0.0001906342596607868,-1.8230295700729366,0.02241655598376293,0.6895572760846858,-0.012606555791305232,-0.6310506704331016,0.013562473578923689,-0.139394759609151,0.001222448393786949,-0.42058269314544783,0.0021172963910217634,0.270238528537567,0.002306328564046555,0.029209181379897444,0.0,0.0,-0.05050655771882997,0.0007466034414140125,0.0021929824561403508,-7.791801881068128e-05,0.0043859649122807015,9.851828362932335e-06,0.0,0.0,0.13596491228070173,-0.0048928847995902925,0.0,0.0,-0.0021929824561403508,0.00015383204005546064,-0.0043859649122807015,0.00012239215182275766,-0.0043859649122807015,-0.00010224497184443113,0.02631578947368421,0.000544333896639391,-0.021929824561403508,-0.002881033399011528,-0.02412280701754386,-0.0003680994164374802,-0.02966742971094396,0.0014475195621834983,-0.03728070175438596,0.00010475759173901436,-0.08771929824561406,0.002968750162229375,0.0,0.0,0.0,0.0,0.0043859649122807015,-1.6465555016924068e-05,0.04600065904364583,-0.001492289554979751,0.015350877192982455,5.710989329055071e-05,-0.041666666666666664,0.0023366162005661363,0.0,0.0,0.0043859649122807015,0.0001746372301165996,0.03070175438596491,-0.0005655440744949786,0.006578947368421052,0.0004121034727278512,0.021929824561403508,0.0002508533951037471,0.02850877192982456,0.001810787655102784,-0.015398289586002702,0.00025600570317447726,0.010964912280701754,-0.00010747543352741569,0.021929824561403508,-0.0001761079263611048,-0.07523941881933516,0.004184883098364294,0.015350877192982455,0.0002396635440070471,0.0021929824561403508,-3.563561723976151e-05,0.017543859649122806,0.00010476373121956599,0.006578947368421052,3.308307467861284e-05,0.005242848905483757,0.015385000982267959,0.03481385342634953,0.05019885440861749,0.0
2023-07-31,CMM_equal_weight,0.06025376103042106,0.06025376103042105,-0.0005388475753805322,-0.23420039797789796,-0.0003037504507924698,-1.356746821941859,0.012570044075324933,1.3385362391160676,0.01813348915365456,-0.13383926182825334,0.0007578053195744328,-0.19458302617832995,0.0002871067745878334,-0.4366436700040761,0.001470741856205226,-0.1319046487556249,0.0007682560606210101,0.033683692789175525,0.0,0.0,-0.02402115692816223,-0.0010360857610861951,0.0065497923688164796,-9.886606127826633e-05,-0.010917130147983647,-0.00019462499698871176,0.0,0.0,0.03711419031398993,0.0008531193878736272,0.0,0.0,0.008732577914040151,0.00025387226748260425,0.010916081990004477,0.00037100096648666757,-0.02401746724890829,-0.00017109278874910167,-0.01310124654670132,-9.088484001084218e-05,-0.05895236504085049,-0.0003429444173543474,-0.021834061135371174,-9.186914334225069e-05,0.11352180030853175,0.003850198728078515,-0.04367296979401723,-0.0014041654563250092,-0.03930810523737142,-0.0010241201121909953,0.0,0.0,0.0,0.0,0.0,-0.0,0.1114114267653083,0.005862074165114883,0.015282194810876759,0.0006121089066243784,0.013095082782800433,0.0002974426900554509,0.0,0.0,-0.002183406113537118,4.077074653979363e-05,0.013100436681222707,0.0006684745687270895,-0.006550218340611353,-0.00021923961627825237,-0.01746770910339786,-0.0002900847135095526,-0.008736440875178546,5.443656200561578e-05,-0.015285897677328594,-0.00024779384990236024,0.010917022731008768,0.0005931536250322878,0.01746598757880869,0.0006039709129550607,-0.09607046557279818,0.0005452337136861056,0.01310002910831342,0.000282127572840939,-0.008734542918186029,-0.00023614122406007734,0.021830818922603606,0.00018585097852541786,-4.5350703629237765e-07,-8.383223016496519e-09,0.009625914427729457,0.01748300138889658,0.04277075964152445,0.06025376103042103,2.0816681711721685e-17
2023-08-31,CMM_equal_weight,0.004690653322137412,0.0046906533221374135,2.318350716293885e-05,0.10155909196613815,-0.0006388280282584168,-1.571100248369511,-0.0011235160882432074,0.6559055802683225,0.0008546979856809496,-0.8240278793228181,0.004940934649715406,-0.23152286063699606,0.001213388507817565,-0.2628973827919352,0.0009039116030185897,0.44896398235196666,-0.0012228707701347527,0.004927717859596133,0.0,0.0,-0.03445906145690163,0.002735002202089648,0.0021785270165399742,-4.862707610257552e-06,0.004352379082400678,-0.00021494083341221,0.0,0.0,0.028278776658906227,0.0017887290113229818,0.0,0.0,-0.012935588529541015,-0.00019302768041946027,0.00868605836208428,9.558164807035906e-05,1.86998027170808e-05,-5.733933766625613e-07,0.03466475928678953,-0.0011569493990957168,-0.04534702158892223,0.0036315584880114667,-0.0021224276083887327,2.7528837950770384e-05,-0.014945817321627275,-0.00013693148053503052,0.0022393013753704877,7.953942681541741e-05,-0.1273222817499276,-0.004702630744607526,0.0,0.0,0.0,0.0,0.0021645021645021645,-2.3569266707622805e-05,-0.04726842631810238,0.000318465349906627,0.04547792020794182,-0.001840171645506882,-0.025880526960440565,-0.0023166892602919245,0.0,0.0,0.006493506493506494,-0.00011187474494141837,0.0432900432900433,0.0015908362522558523,2.804970407562033e-05,-6.225257966433933e-07,0.03464138453339318,-0.001261475183233078,0.036907663534669066,-0.001054022129294972,-0.002085028002954571,2.214068877642293e-05,0.012987012987012986,0.0006624288353053328,0.013005712789730069,-0.000361513487215543,-0.053934905986741846,0.00015008924186333769,0.021645021645021644,0.0008084337865093132,3.73996054341616e-05,-2.4797157850536817e-06,0.051952726898731226,-0.001275834939876009,0.0021645021645021645,-8.84167677658185e-05,-0.0028362521365943015,0.002576004091972635,0.00211464923016477,0.004690653322137405,8.673617379884035e-18
2023-09-28,CMM_equal_weight,0.014553120706971342,0.014553120706971342,-0.00021388226261439706,0.049337410970273776,-0.0002470638890266225,-1.6440897649781505,0.010207800698909338,0.7249417946159056,-0.005229098969388717,-0.6814769400399073,0.003158516880832178,-0.1601728761790646,0.0025351429038327857,-0.35387131166242847,0.0005790166307066192,0.420434060735805,-0.002136277577449334,0.008868036678416248,0.0,0.0,-0.004291845493562232,-2.9836691965739208e-05,-0.004291845493562232,3.1988484275735526e-05,0.008583690987124463,5.162731234299035e-05,0.0,0.0,-0.025751072961373397,-0.0010347667585476074,0.0,0.0,-0.012875536480686695,8.065880622782243e-05,0.006437768240343348,8.093279092478026e-05,0.0,-0.0,0.04506437768240343,-0.0008412421353947505,-0.02145922746781116,-0.0001679221144658104,-0.004291845493562232,-1.9440771580879714e-05,0.00021893794960060886,-3.92894031142796e-06,0.002145922746781116,4.924582522091307e-05,-0.11802575107296139,-0.00526687000823826,0.0,0.0,0.0,0.0,0.002145922746781116,-5.308618431504414e-06,0.03648068669527896,-0.000376509090146681,0.04291845493562231,0.0002619740504045658,-0.07510729613733906,0.00220637531200529,0.0,0.0,0.004291845493562232,3.0360224874998623e-06,0.04935622317596568,0.0009361268505669534,0.004291845493562232,0.00013334083439683176,0.034334763948497854,0.0006693207744948548,0.017167381974248927,0.00013724954066998577,0.006437768240343348,3.688673687797042e-05,0.004291845493562232,-9.943404221758844e-05,0.034334763948497854,-5.627482733237486e-05,-0.055793991416309016,0.0009626817496492963,0.002145922746781116,-1.2471071728908485e-06,0.0,-0.0,0.04077253218884121,0.0008635701055467538,0.004291845493562232,1.662836130907292e-05,-0.0013811375484041974,0.00728010383957369,0.007273016867397653,0.014553120706971342,0.0
2023-10-31,CMM_equal_weight,-0.005734577363937017,-0.005734577363937017,0.0003788224733644968,0.08821936512519944,-0.0008240315465393055,-1.6645504666851454,0.008946581577143169,0.7263192328576358,0.004992821933334013,-0.6649014568850968,-0.007512058075223625,-0.09204071668410133,0.0004953479766988715,-0.2220163184359023,0.0006272095373120312,0.38128480656258956,-0.0026209615149511097,0.004104909887774042,0.0,0.0,-0.04477611940298507,-0.003820947000090369,0.017057569296375266,-0.00027212195497643035,0.014925373134328358,-0.00014719102903287587,0.0,0.0,-0.05756929637526652,2.7438015720155165e-05,0.0,0.0,-0.019189765458422173,0.00047651144380309496,0.014925373134328358,-0.0002017258206145371,0.0,-0.0,0.03198294243070363,-0.0007241243347318037,-0.029850746268656712,0.0004264956263215014,0.008528784648187633,-0.0003053889397620956,0.027718550106609806,0.00024368735613321504,-0.025586353944562892,-0.0005998529338140539,-0.10874200426439232,0.0006632133223116984,0.0,0.0,0.0,0.0,0.0021321961620469083,-1.6149513875268984e-05,-0.017057569296375266,-0.00038915313489770227,0.053304904051172705,-0.000872442891821076,-0.04264392324093816,-0.0007211302293176258,0.0,0.0,0.01279317697228145,-0.0004827910240695213,0.04690831556503197,0.0006686484106069672,0.0042643923240938165,-4.7905250986236275e-06,0.031982942430703626,-0.0006664862995590028,0.02985074626865672,0.0007393735164925242,0.014925373134328358,-0.0004516699934075708,0.008528784648187633,0.0005571885422701612,0.019189765458422173,-0.00034751586146844314,-0.055437100213219605,0.0018967515426524337,0.006396588486140725,-4.0909377443317125e-05,0.014925373134328358,0.00030297692076093293,0.038379530916844345,-0.0007295523134904119,0.0021321961620469083,-8.241518177614466e-05,-0.004874073662174188,-0.005344236062901368,-0.0003903413010356493,-0.005734577363937017,0.0
